date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,閉山中の富士山、ヘリ救助有料化へ 山梨県、27年9月開始目指す,https://mainichi.jp/articles/20260914/k00/00m/040/242000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,「国保逃れ」指導で1万1610人が被保険者資格を喪失 厚労省,https://mainichi.jp/articles/20260914/k00/00m/040/244000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,維新入閣、中司幹事長で検討 自民・西村選対委員長は続投へ,https://mainichi.jp/articles/20260914/k00/00m/010/241000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,坂本龍一さん、北の湖理事長...著名人にも多い直腸がん 年間5万人罹患1万6000人死亡,https://www.sankei.com/article/20260914-MFLOU4P5INCVLDWAO76KSQX7BY/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,世界遺産認定 快挙生んだ考古学者の苦闘 百年にわたる魂の系譜...,https://www.sankei.com/article/20260815-QFGOV26NZFOPTOI5VG332AGYEA/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,政府が外国と疑われる不審アカウント把握 高市首相「選挙への影...,https://www.sankei.com/article/20260318-U6PW4754BNE3XKFYBTQWPKM65A/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,衆院選で国会議員の部屋割り一変 小沢、岡田、安住氏ら自民に明...,https://www.sankei.com/article/20260304-C5JCVB743FEVZMNEAU76GY4VNQ/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,立正佼成会が衆院選で中道103人推薦 公明合流影響か 前回立...,https://www.sankei.com/article/20260303-EHLBLQ2BTRCSVGSJVFHI5TBX4U/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,「不誠実で保身」...犠牲の武石知華さん両親が学校側へ民事訴訟を視野 辺野古転覆事故半年,https://www.sankei.com/article/20260914-MIZNTMS3GJMOBF4MRLEBRHGWX4/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,他原発への疑念拭えずも...「全て怪しいとなると大変」 業界は年度内に地震動策定の指針,https://www.sankei.com/article/20260914-QWKPYJ557JNFPJOM235C2CD6QE/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,沖縄知事選で大敗の玉城氏、「民意」の変化に気付けず 県民は辺野古より生活を重視,https://www.sankei.com/article/20260914-LJ3UOECVTRJXJN33JQ7ECSFTYI/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,「8月に余命わずかと告知」「病気について熱心に勉強」 俳優の中村ゆりさんの所属事務所,https://www.sankei.com/article/20260914-C62QWMX3WNDA3N4NXLQQOPMGI4/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,データ不正の中部電に「独自の正当化理論」 早期再稼働へ経営層の重圧 審査に現場反発も,https://www.sankei.com/article/20260914-BTVM6WOXUNMVDN6XTIPZ7Z6BX4/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,阪神、勝負の9月に6連敗 56イニング連続でタイムリー出ず 坂本「全員できっかけを」,https://www.sankei.com/article/20260914-L5WCAN73EVP67OZJ7FTEINPH3Y/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,親イラン「抵抗の枢軸」が紅海で攻勢 米制裁の弱体化狙う、エネルギー危機の深刻化も,https://www.sankei.com/article/20260914-XSTVSROV7NJQFGM2NVL7HC33PA/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,「国と意思疎通を」「生活に目向けて」県政最年少42歳の新リーダー古謝氏に有権者期待,https://www.sankei.com/article/20260914-BLARYU2NI5LMXBEGRJSNCGQXLQ/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,消費税減税「期待と懸念」が交錯 賛成6割、物価高対策には疑問符 財源明示求める声も,https://www.sankei.com/article/20260914-37L6GC3ZANO6BP464JLIRGF56Y/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,日本年金機構の事務処理ミス、2025年度は1103件対応 未払い2億8000万円分,https://www.sankei.com/article/20260914-C32ZKQHRJJKSHDHOOEXPR53QYA/,https://www.sankei.com/,ok,,
